10:50:35,485,615,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.74,-741.03,43144,0.25,0.00
10:50:35,717,616,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.65,-653.02,43285,0.48,0.00
10:50:35,950,617,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.63,-629.76,43426,0.39,0.00
10:50:36,183,618,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.63,-633.73,43568,0.07,0.00
10:50:36,415,619,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.53,-529.85,43710,0.35,0.01
10:50:36,615,620,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.49,-492.07,43852,0.50,0.00
10:50:36,848,621,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.49,-494.75,43994,0.12,0.00
10:50:37,080,622,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.51,-510.01,44137,-0.06,0.00
10:50:37,313,623,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.55,-554.81,44280,-0.21,0.00
10:50:37,546,624,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.62,-615.97,44423,-0.37,0.00
10:50:37,778,625,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.64,-644.47,44566,-0.31,0.00
10:50:38,011,626,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.72,-721.86,44709,-0.37,0.00
10:50:38,244,627,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.75,-751.95,44853,-0.38,0.00
10:50:38,476,628,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.73,-733.34,44997,-0.04,0.00
10:50:38,676,629,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.75,-751.77,45141,0.00,0.00
10:50:38,908,630,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.78,-776.25,45285,-0.15,0.00
10:50:39,141,631,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.75,-751.77,45430,0.00,0.00
10:50:39,374,632,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.74,-740.54,45575,0.12,0.00
10:50:39,607,633,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.76,-759.03,45720,-0.03,0.00
10:50:39,840,634,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.79,-794.25,45865,-0.19,0.00
10:50:40,072,635,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.78,-783.14,46011,-0.08,0.00
10:50:40,305,636,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.74,-737.37,46157,0.19,0.00
10:50:40,504,637,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.69,-691.47,46303,0.31,0.00
10:50:40,737,638,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.72,-718.26,46449,0.07,0.00
10:50:40,970,639,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.74,-735.35,46595,-0.15,0.00
10:50:41,203,640,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.67,-669.56,46742,0.16,0.00
10:50:41,436,641,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.63,-628.72,46889,0.36,0.00
10:50:41,668,642,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.60,-599.55,47036,0.24,0.00
10:50:41,901,643,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.60,-599.55,47183,0.10,0.00
10:50:42,134,644,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.64,-642.52,47331,-0.14,0.00
10:50:42,333,645,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.70,-700.87,47479,-0.34,0.00
10:50:42,566,646,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.75,-746.64,47627,-0.35,0.00
10:50:42,799,647,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.75,-750.85,47775,-0.17,0.00
10:50:43,031,648,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.71,-710.33,47924,0.12,0.00
10:50:43,264,649,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.74,-743.65,48073,0.02,0.00
10:50:43,497,650,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.87,-871.64,48222,-0.54,0.00
10:50:43,730,651,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.99,-988.46,48371,-0.82,0.00
10:50:43,963,652,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.08,-1082.95,48520,-0.71,0.00
10:50:44,162,653,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.04,-1040.47,48670,-0.18,0.01
10:50:44,395,654,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.98,-984.56,48820,0.33,0.00
10:50:44,628,655,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.01,-1005.13,48970,0.12,0.00
10:50:44,861,656,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.03,-1030.21,49120,-0.15,0.00
10:50:45,093,657,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.05,-1052.25,49271,-0.16,0.00
10:50:45,326,658,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.09,-1094.12,49422,-0.21,0.00
10:50:45,559,659,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.08,-1079.83,49573,-0.09,0.00
10:50:45,792,660,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.00,-1001.46,49724,0.31,0.00
10:50:46,024,661,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.93,-926.94,49875,0.51,0.00
10:50:46,257,662,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.84,-837.22,50027,0.54,0.00
10:50:46,457,663,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.78,-780.94,50179,0.48,0.00
10:50:46,689,664,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.72,-722.41,50331,0.38,0.00
10:50:46,922,665,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.72,-719.12,50483,0.20,0.00
10:50:47,155,666,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.74,-739.01,50636,-0.05,0.00
10:50:47,388,667,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.77,-766.36,50789,-0.15,0.00
10:50:47,620,668,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.74,-736.51,50942,0.01,0.00
10:50:47,853,669,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.69,-690.92,51095,0.25,0.00
10:50:48,086,670,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.72,-724.91,51249,0.04,0.00
10:50:48,285,671,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.81,-811.65,51403,-0.39,0.00
10:50:48,518,672,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.97,-967.83,51557,-0.79,0.00
10:50:48,751,673,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.11,-1112.43,51711,-0.98,0.00
10:50:48,984,674,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.24,-1241.94,51865,-0.89,0.00
10:50:49,216,675,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.35,-1345.76,52020,-0.76,0.00
10:50:49,449,676,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.43,-1428.16,52175,-0.60,0.00
10:50:49,682,677,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.52,-1516.05,52330,-0.55,0.00
10:50:49,915,678,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.63,-1627.75,52485,-0.64,0.00
10:50:50,147,679,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.73,-1725.65,52641,-0.67,0.00
10:50:50,380,680,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.74,-1735.23,52797,-0.34,0.00
10:50:50,613,681,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.74,-1738.34,52953,-0.04,0.00
10:50:50,812,682,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.72,-1721.74,53109,0.04,0.00
10:50:51,045,683,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.72,-1716.55,53266,0.07,0.00
10:50:51,278,684,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.73,-1733.15,53423,-0.04,0.00
10:50:51,510,685,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.68,-1681.64,53580,0.11,0.00
10:50:51,743,686,100.00,2,5,7,1,0,0, 0.00A,1,2,-1.15,-1151.43,53737,1.85,0.02
10:50:51,976,687,100.00,2,5,7,1,0,0, 0.00A,1,2,-0.24,-241.33,53894,4.59,0.02
10:50:52,208,688,100.00,2,1,7,1,0,0, 0.00A,1,2,0.00,0.00,54052,3.67,-0.03
10:50:52,408,689,100.00,0,1,7,1,0,0, 0.00A,1,2,0.49,485.96,54210,2.30,0.01
10:50:52,641,690,100.00,0,1,7,1,0,0, 0.00A,1,2,0.61,609.07,54368,1.93,-0.01
10:50:52,874,691,100.00,0,1,7,1,0,0, 0.00A,1,2,0.73,726.75,54526,0.76,0.00
10:50:53,107,692,100.00,0,1,7,1,0,0, 0.00A,1,2,0.96,963.44,54685,1.12,0.00
10:50:53,339,693,100.00,0,2,7,1,0,0, 0.00A,1,2,1.81,1808.65,54844,3.40,0.02
10:50:53,539,694,110.43,1,2,7,1,74,0, 0.00A,1,2,2.90,2895.87,55003,6.08,0.01
10:50:53,771,695,115.39,1,2,7,1,301,0, 0.00A,1,2,2.98,2977.48,55162,3.68,-0.04
10:50:54,004,696,116.87,1,2,7,1,531,0, 0.00A,1,2,2.19,2186.28,55322,-2.21,-0.03
10:50:54,237,697,119.03,1,2,7,1,762,0, 0.00A,1,2,1.76,1763.37,55482,-3.79,0.01
10:50:54,470,698,123.88,1,2,7,1,991,0, 0.00A,1,2,2.21,2207.03,55642,0.06,0.03
10:50:54,702,699,127.74,1,2,2,0,0,0, 0.00A,1,2,2.34,2339.84,55802,1.80,-0.01
10:50:54,935,700,127.74,0,2,3,0,0,93, 0.00A,1,2,2.34,2339.84,55802,1.80,-0.01
10:50:55,167,701,134.88,1,2,4,0,74,323, 0.00A,1,2,3.18,3184.57,55963,3.03,0.03
10:50:55,400,702,120.00,1,2,5,0,304,553, 0.00A,1,2,3.83,3830.14,56124,4.63,-0.01
10:50:55,633,703,120.00,1,2,5,0,536,785, 0.00A,1,2,4.27,4266.17,56285,3.36,-0.01
10:50:55,866,704,120.00,1,2,5,0,767,1017, 0.00A,1,2,4.65,4653.75,56446,2.56,0.00
10:50:56,099,705,164.00,1,2,6,0,1001,93, 0.00A,1,2,4.35,4349.98,56608,0.27,-0.03
10:50:56,298,706,172.09,1,2,2,0,0,322, 0.00A,1,2,4.59,4589.23,56770,-0.20,0.02
10:50:56,531,707,120.00,1,2,5,0,0,552, 0.00A,1,2,4.59,4589.23,56770,-0.20,0.02
10:50:56,763,708,179.31,1,2,1,1,74,0, 5.03A,3,2,4.59,4589.23,56932,0.74,-0.01
10:50:56,996,709,186.61,1,2,1,1,302,0, 5.03A,3,2,4.58,4577.58,57094,-0.04,0.00
10:50:57,229,710,190.09,1,2,1,1,534,0, 11.37A,3,2,3.64,3640.08,57257,-2.90,-0.03
10:50:57,461,711,192.34,1,2,1,1,765,0, 18.97A,3,2,2.65,2654.17,57420,-5.90,0.00
10:50:57,694,712,193.07,1,2,1,1,998,0, 18.24A,3,2,1.68,1675.84,57583,-6.03,0.00
10:50:57,927,713,192.98,1,2,1,1,1228,0, 26.18A,3,2,0.88,880.68,57746,-5.44,0.01
10:50:58,160,714,192.29,1,3,1,1,1460,0, 18.45A,3,2,0.27,271.24,57910,-4.30,0.01
10:50:58,392,715,189.14,1,3,1,1,1690,0, 4.58A,3,2,-0.68,-676.27,58074,-4.75,-0.01
10:50:58,625,716,185.81,1,3,1,1,1923,0, 15.22A,3,2,-1.34,-1342.22,58238,-4.92,0.01
10:50:58,858,717,181.12,1,3,1,1,2157,0, 21.84A,3,2,-2.04,-2041.14,58402,-4.16,0.00
10:50:59,091,718,177.26,1,3,1,1,2392,0, 16.64A,3,2,-2.27,-2272.77,58567,-2.84,0.02
10:50:59,323,719,174.14,1,3,1,1,2626,0, 12.93A,3,2,-2.17,-2173.95,58732,-0.40,0.01
10:50:59,556,720,169.31,1,3,1,1,2860,0, 10.44A,3,2,-2.49,-2491.76,58897,-0.66,-0.02
10:50:59,789,721,164.22,1,3,1,1,3095,0, 8.08A,3,2,-2.80,-2800.41,59062,-1.90,0.00
10:51:00,022,722,160.24,1,3,1,1,3328,0, 3.99A,3,2,-2.72,-2715.45,59228,-0.68,0.01
10:51:00,255,723,156.94,1,3,1,1,3561,0, 2.74A,3,2,-2.45,-2451.66,59394,1.05,0.01
10:51:00,488,724,153.47,1,3,1,1,3793,0, 1.21A,3,2,-2.31,-2308.53,59560,1.23,0.00
10:51:00,720,725,150.39,1,3,1,1,4026,0, 0.87A,3,2,-2.14,-2140.14,59726,0.94,0.00
10:51:00,953,726,148.10,1,3,1,1,4258,0, 0.76A,3,2,-1.84,-1844.42,59892,1.40,0.00
10:51:01,186,727,147.14,1,3,1,1,4490,0, 0.97A,3,2,-1.32,-1321.41,60059,2.45,0.01
10:51:01,419,728,144.67,1,3,1,1,4722,0, 0.97A,3,2,-1.34,-1344.24,60226,1.50,-0.02
10:51:01,651,729,143.78,1,3,1,1,4955,0, 0.35A,3,2,-1.04,-1041.44,60393,0.84,0.01
10:51:01,884,730,145.15,1,3,1,1,5187,0, 0.55A,3,2,-0.26,-263.61,60560,3.24,0.02
10:51:02,117,731,146.31,1,3,1,1,5417,0, 0.55A,3,2,0.22,218.08,60728,3.77,-0.01
10:51:02,350,732,146.36,1,3,1,1,5648,0, 0.35A,3,2,0.20,204.28,60896,1.39,-0.02
10:51:02,582,733,148.42,1,3,1,1,5877,0, 0.35A,3,2,0.62,624.94,61064,1.21,0.02
10:51:02,815,734,149.08,1,3,1,1,6107,0, 0.35A,3,2,0.59,592.29,61232,1.15,-0.02
10:51:03,015,735,149.51,1,3,1,1,6336,0, 0.35A,3,2,0.46,462.28,61401,-0.48,0.00
10:51:03,247,736,149.92,1,3,1,1,6567,0, 0.35A,3,2,0.37,367.07,61570,-0.67,0.00
10:51:03,480,737,149.74,1,3,1,1,6797,0, 0.35A,3,2,0.17,166.69,61739,-0.87,0.00
10:51:03,712,738,151.92,1,3,1,1,7028,0, 0.35A,3,2,0.61,611.08,61908,0.72,0.02
10:51:03,945,739,151.19,1,3,1,1,7256,0, 0.35A,3,2,0.25,248.05,62077,0.24,-0.03
10:51:04,178,740,150.73,1,3,1,1,7486,0, 0.35A,3,2,-0.01,-6.53,62247,-1.82,0.00
10:51:04,411,741,150.10,1,3,1,1,7716,0, 0.35A,3,2,-0.19,-188.54,62417,-1.28,0.00
10:51:04,643,742,151.00,1,3,1,1,7948,0, 0.35A,3,2,0.08,82.76,62587,0.26,0.02
10:51:04,876,743,151.09,1,3,1,1,8176,0, 0.35A,3,2,0.11,106.45,62757,0.87,-0.01
10:51:05,109,744,150.08,1,3,1,1,8405,0, 0.35A,3,2,-0.18,-179.63,62928,-0.76,-0.01
10:51:05,342,745,152.37,1,3,1,1,8639,0, 0.17A,3,2,0.41,414.86,63099,0.90,0.03
10:51:05,574,746,152.23,1,3,1,1,8867,0, 0.17A,3,2,0.29,291.69,63270,1.38,-0.02
10:51:05,774,747,151.75,1,3,1,1,9098,0, 0.17A,3,2,0.05,45.65,63441,-1.08,0.00
10:51:06,007,748,151.44,1,3,1,1,9327,0, 0.17A,3,2,-0.08,-78.92,63613,-1.08,0.00
10:51:06,240,749,152.56,1,3,1,1,9558,0, 0.35A,3,2,0.21,209.96,63785,0.48,0.01
10:51:06,473,750,152.22,1,3,1,1,9787,0, 0.35A,3,2,0.08,80.87,63957,0.46,-0.01
10:51:06,705,751,152.79,1,3,1,1,10015,0, 0.35A,3,2,0.17,171.94,64129,-0.11,0.01
10:51:06,938,752,151.88,1,3,1,1,10247,0, 0.35A,3,2,-0.11,-106.26,64301,-0.54,-0.01
10:51:07,170,753,149.27,1,3,1,1,10480,0, 0.49A,3,2,-0.73,-734.86,64474,-2.62,-0.01
10:51:07,403,754,148.41,1,3,1,1,10715,0, 0.49A,3,2,-0.73,-734.86,64647,-1.82,0.02
10:51:07,635,755,143.35,1,3,1,1,10947,0, 0.55A,3,2,-1.68,-1680.85,64820,-2.73,-0.03
10:51:07,868,756,138.14,1,3,1,1,11182,0, 0.55A,3,2,-2.41,-2412.23,64993,-4.85,0.01
10:51:08,100,757,131.44,1,4,1,1,11416,0, 0.35A,3,2,-3.19,-3193.12,65167,-4.36,0.00
10:51:08,332,758,100.00,0,4,1,1,11651,0, 0.17A,3,2,-3.16,-3159.42,65341,-2.15,0.03
10:51:08,564,759,100.00,0,4,1,1,11885,0, 0.17A,3,2,-2.72,-2724.73,65515,1.35,0.01
10:51:08,797,760,100.00,0,4,1,1,12118,0, 0.17A,3,2,-3.21,-3207.15,65689,-0.14,-0.03
10:51:09,030,761,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.33,-3330.14,65864,-1.74,0.01
10:51:09,263,762,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.33,-3330.14,65864,-1.74,0.01
10:51:09,495,763,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.83,-3830.75,66039,-1.78,-0.01
10:51:09,728,764,100.00,0,4,2,0,0,0, 0.00A,1,2,-3.09,-3086.24,66214,0.70,0.04
10:51:09,961,765,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.00,-2003.54,66389,5.22,0.01
10:51:10,193,766,100.00,0,4,2,0,0,0, 0.00A,1,2,-1.58,-1584.41,66565,4.29,-0.02
10:51:10,426,767,100.00,0,4,2,0,0,0, 0.00A,1,2,-0.22,-224.73,66741,5.05,0.03
10:51:10,659,768,100.00,0,4,2,0,0,0, 0.00A,1,2,0.92,921.94,66917,7.12,-0.01
10:51:10,858,769,100.00,0,1,2,0,0,0, 0.00A,1,2,1.01,1012.45,67093,3.51,-0.03
10:51:11,091,770,100.00,0,1,2,0,0,0, 0.00A,1,2,0.10,98.63,67270,-2.32,-0.03
10:51:11,324,771,100.00,0,1,2,0,0,0, 0.00A,1,2,0.74,736.88,67447,-0.78,0.05
10:51:11,556,772,100.00,0,2,3,0,0,91, 0.00A,1,2,1.29,1285.58,67624,3.35,0.00
10:51:11,789,773,106.80,1,2,4,0,74,321, 0.00A,1,2,1.89,1890.08,67801,3.26,0.00
10:51:12,022,774,120.00,1,2,5,0,304,551, 0.00A,1,2,1.77,1766.85,67979,1.37,-0.02
10:51:12,287,775,120.00,1,2,5,0,536,783, 0.00A,1,2,1.51,1507.75,68157,-1.07,0.00
10:51:12,520,776,120.00,1,2,5,0,768,1016, 0.00A,1,2,1.87,1866.58,68335,0.28,0.02
10:51:12,752,777,117.18,1,2,6,0,1001,93, 0.00A,1,2,1.67,1674.87,68513,0.47,-0.02
10:51:12,951,778,117.84,1,2,2,0,0,322, 0.00A,1,2,1.16,1158.87,68691,-1.99,-0.01
10:51:13,184,779,120.00,1,2,5,0,0,553, 0.00A,1,2,1.16,1158.87,68691,-1.99,-0.01
10:51:13,416,780,120.00,1,3,5,0,74,785, 0.00A,1,2,0.43,431.03,68870,-3.48,-0.01
10:51:13,649,781,120.00,1,3,5,0,306,1017, 0.00A,1,2,0.69,694.95,69049,-1.30,0.03
10:51:13,882,782,116.91,1,3,6,0,537,91, 0.00A,1,2,-0.08,-80.75,69228,-1.43,-0.03
10:51:14,115,783,113.03,1,3,4,0,769,324, 0.00A,1,2,-1.09,-1090.33,69408,-4.97,-0.01
10:51:14,347,784,120.00,1,3,5,0,1004,559, 0.00A,1,2,-1.48,-1481.63,69588,-3.89,0.02
10:51:14,580,785,107.01,1,3,2,0,0,792, 0.00A,1,2,-1.72,-1724.06,69768,-1.76,0.00
10:51:14,813,786,120.00,1,3,5,0,0,1023, 0.00A,1,2,-1.72,-1724.06,69768,-1.76,0.00
10:51:15,046,787,103.23,1,3,6,0,0,90, 0.00A,1,2,-2.00,-2004.52,69949,-1.45,0.00
10:51:15,279,788,100.00,1,3,4,0,0,321, 0.00A,1,2,-2.40,-2400.94,70130,-1.87,0.00
10:51:15,511,789,120.00,1,3,5,0,0,555, 0.00A,1,2,-2.86,-2864.32,70311,-2.38,0.00
10:51:15,744,790,100.00,1,4,5,0,0,787, 0.00A,1,2,-3.06,-3064.94,70492,-1.83,0.01
10:51:15,977,791,100.00,0,4,5,0,0,1020, 0.00A,1,2,-2.80,-2801.03,70673,0.17,0.01
10:51:16,210,792,100.00,0,4,5,0,0,1251, 0.00A,1,2,-2.52,-2517.21,70855,1.51,0.00
10:51:16,442,793,100.00,0,4,5,0,0,1483, 0.00A,1,2,-1.89,-1885.86,71037,2.51,0.01
10:51:16,675,794,100.00,0,4,5,0,0,1715, 0.00A,1,2,-1.02,-1019.53,71219,4.11,0.01
10:51:16,907,795,100.00,0,4,5,0,0,1947, 0.00A,1,2,-0.17,-172.55,71401,4.71,0.00
10:51:17,140,796,100.00,0,1,5,0,0,2179, 0.00A,1,2,1.13,1134.58,71584,5.89,0.01
10:51:17,373,797,100.00,0,2,6,0,0,91, 0.00A,1,2,2.26,2259.28,71767,6.64,-0.01
10:51:17,606,798,109.56,1,2,4,0,74,321, 0.00A,1,2,2.66,2655.09,71950,4.15,-0.02
10:51:17,839,799,120.00,1,2,5,0,304,553, 0.00A,1,2,3.71,3706.54,72133,3.95,0.02
10:51:18,071,800,120.00,1,2,5,0,536,783, 0.00A,1,2,3.94,3942.57,72317,3.52,-0.02
10:51:18,304,801,120.00,1,2,5,0,767,1016, 0.00A,1,2,3.47,3468.08,72501,-0.65,-0.02
10:51:18,537,802,132.69,1,2,6,0,1002,93, 0.00A,1,2,3.02,3022.03,72685,-2.50,0.00
10:51:18,769,803,140.82,1,2,2,0,0,323, 0.00A,1,2,3.77,3771.18,72869,0.82,0.04
10:51:19,002,804,120.00,1,2,5,0,0,551, 0.00A,1,2,3.77,3771.18,72869,0.82,0.04
10:51:19,201,805,120.00,1,2,5,0,74,780, 0.00A,1,2,3.45,3453.86,73054,1.19,-0.03
10:51:19,434,806,120.00,1,2,5,0,305,1013, 0.00A,1,2,2.53,2525.88,73239,-3.37,-0.02
10:51:19,667,807,149.34,1,2,6,0,539,92, 0.00A,1,2,1.98,1984.07,73424,-3.97,0.01
10:51:19,900,808,152.79,1,2,4,0,770,324, 0.00A,1,2,1.98,1984.07,73609,-1.46,0.02
10:51:20,133,809,158.44,1,2,1,1,1002,0, 0.62A,3,2,2.59,2587.77,73795,1.62,0.02
10:51:20,366,810,161.76,1,2,1,1,1232,0, 2.29A,3,2,2.46,2460.94,73981,1.28,-0.02
10:51:20,599,811,165.09,1,2,1,1,1463,0, 5.20A,3,2,2.30,2297.79,74167,-0.78,0.00
10:51:20,831,812,171.72,1,2,1,1,1694,0, 6.66A,3,2,3.00,2998.84,74353,1.45,0.02
10:51:21,064,813,179.29,1,2,1,1,1924,0, 7.84A,3,2,3.76,3760.25,74540,3.92,0.00
10:51:21,297,814,182.30,1,2,1,1,2154,0, 11.37A,3,2,3.12,3118.65,74727,0.32,-0.04
10:51:21,530,815,187.52,1,2,1,1,2386,0, 15.67A,3,2,3.10,3097.96,74914,-1.77,0.02
10:51:21,762,816,192.47,1,2,1,1,2618,0, 20.46A,3,2,3.09,3092.16,75101,-0.07,0.00
10:51:21,995,817,195.64,1,2,1,1,2850,0, 20.42A,3,2,2.66,2659.55,75288,-1.17,-0.01
10:51:22,228,818,195.74,1,2,1,1,3083,0, 23.61A,3,2,1.59,1593.75,75476,-3.99,-0.02
10:51:22,461,819,196.62,1,2,1,1,3316,0, 25.21A,3,2,1.06,1055.79,75664,-4.27,0.01
10:51:22,694,820,196.94,1,2,1,1,3547,0, 22.33A,3,2,0.65,654.85,75852,-2.50,0.00
10:51:22,926,821,197.28,1,3,1,1,3779,0, 24.93A,3,2,0.43,434.27,76040,-1.65,0.01
10:51:23,159,822,195.23,1,3,1,1,4009,0, 26.49A,3,2,-0.26,-262.45,76229,-2.43,-0.01
10:51:23,392,823,194.32,1,3,1,1,4244,0, 25.87A,3,2,-0.47,-465.33,76418,-2.38,0.01
10:51:23,625,824,192.63,1,3,1,1,4476,0, 25.42A,3,2,-0.72,-723.02,76607,-1.22,0.00
10:51:23,858,825,190.96,1,3,1,1,4711,0, 23.20A,3,2,-0.88,-878.11,76796,-1.09,0.00
10:51:24,090,826,190.22,1,3,1,1,4943,0, 20.56A,3,2,-0.73,-734.92,76986,-0.04,0.01
10:51:24,323,827,188.25,1,3,1,1,5177,0, 18.93A,3,2,-0.91,-910.95,77176,-0.09,-0.01
10:51:24,556,828,186.71,1,3,1,1,5410,0, 14.77A,3,2,-0.95,-952.21,77366,-0.57,0.00
10:51:24,789,829,184.58,1,3,1,1,5644,0, 12.62A,3,2,-1.10,-1104.92,77556,-0.51,0.00
10:51:25,021,830,184.09,1,3,1,1,5878,0, 11.55A,3,2,-0.81,-813.72,77747,0.36,0.01
10:51:25,254,831,182.86,1,3,1,1,6110,0, 10.40A,3,2,-0.76,-759.83,77938,0.90,-0.01
10:51:25,465,832,182.43,1,3,1,1,6343,0, 10.16A,3,2,-0.56,-560.85,78129,0.66,0.00
10:51:25,698,833,182.40,1,3,1,1,6575,0, 8.98A,3,2,-0.33,-326.05,78320,1.14,0.00
10:51:25,931,834,184.14,1,3,1,1,6806,0, 9.08A,3,2,0.26,255.19,78511,2.14,0.01
10:51:26,163,835,184.70,1,3,1,1,7035,0, 9.02A,3,2,0.36,362.85,78703,1.81,-0.01
10:51:26,396,836,184.85,1,3,1,1,7265,0, 8.50A,3,2,0.27,270.45,78895,0.04,-0.01
10:51:26,595,837,186.84,1,3,1,1,7495,0, 11.06A,3,2,0.64,637.88,79087,0.72,0.01
10:51:26,828,838,188.64,1,3,1,1,7724,0, 12.97A,3,2,0.87,873.47,79279,1.57,0.00
10:51:27,061,839,190.51,1,2,1,1,7956,0, 9.36A,3,2,1.02,1016.78,79472,0.99,0.00
10:51:27,294,840,190.07,1,2,1,1,8186,0, 9.57A,3,2,0.53,532.17,79665,-0.88,-0.02
10:51:27,526,841,191.12,1,2,1,1,8417,0, 13.14A,3,2,0.52,521.24,79858,-1.28,0.01
10:51:27,759,842,191.20,1,3,1,1,8648,0, 14.88A,3,2,0.33,334.53,80051,-0.51,0.00
10:51:27,992,843,191.03,1,3,1,1,8879,0, 16.68A,3,2,0.14,140.69,80245,-0.98,0.00
10:51:28,224,844,191.09,1,3,1,1,9112,0, 16.37A,3,2,0.08,77.09,80439,-0.66,0.00
10:51:28,457,845,190.57,1,3,1,1,9341,0, 15.01A,3,2,-0.09,-87.77,80633,-0.59,0.00
10:51:28,690,846,191.71,1,3,1,1,9575,0, 15.12A,3,2,0.20,204.47,80827,0.33,0.01
10:51:28,923,847,192.63,1,3,1,1,9804,0, 15.64A,3,2,0.38,383.54,81021,1.21,0.00
10:51:29,155,848,191.19,1,3,1,1,10035,0, 14.70A,3,2,-0.09,-94.24,81216,-0.76,-0.02
10:51:29,388,849,192.92,1,3,1,1,10269,0, 14.46A,3,2,0.31,305.66,81411,-0.20,0.02
10:51:29,621,850,193.99,1,3,1,1,10501,0, 14.77A,3,2,0.50,497.44,81606,1.52,-0.01
10:51:29,854,851,195.68,1,3,1,1,10733,0, 13.49A,3,2,0.74,737.49,81801,1.11,0.00
10:51:30,086,852,197.67,1,3,1,1,10964,0, 11.65A,3,2,0.96,964.48,81997,1.19,0.00
10:51:30,319,853,199.35,1,2,1,1,11196,0, 13.97A,3,2,1.03,1025.15,82193,0.73,0.00
10:51:30,551,854,198.84,1,2,1,1,11429,0, 16.82A,3,2,0.51,509.34,82389,-1.16,-0.02
10:51:30,784,855,201.69,1,2,1,1,11662,0, 12.21A,3,2,0.94,941.04,82585,-0.21,0.02
10:51:31,016,856,201.20,1,2,1,1,11894,0, 13.28A,3,2,0.51,508.18,82782,0.01,-0.02
